2175,2,1,1,3,2,1,0,1,2,2,1,1,0,2,1,1,0,2
2176,2,1,1,3,2,1,1,2,1,2,4,1,3,0,2,1,0,2
2177,2,1,1,3,2,2,1,0,2,1,1,1,3,2,2,1,2,1
2178,3,0,1,0,2,2,3,2,2,3,0,1,0,2,3,1,2,2
2179,2,4,1,3,2,3,0,1,2,1,0,1,1,0,1,0,1,1
2180,2,2,1,0,2,1,0,0,2,2,4,1,3,2,1,0,3,2
2181,2,2,1,0,2,2,0,1,2,2,1,1,3,2,2,2,1,1
2182,1,1,0,1,0,3,0,2,1,0,4,0,0,0,1,1,1,1
2183,1,4,1,1,2,3,0,1,2,1,0,0,1,0,2,2,2,2
2184,3,1,1,0,2,2,1,4,1,3,1,1,0,1,2,1,4,2
2185,3,2,1,3,2,2,1,4,2,3,1,1,0,2,0,1,2,2
2186,2,0,1,3,2,3,0,2,2,1,1,1,0,1,2,1,1,2
2187,1,0,1,3,2,2,3,1,2,2,1,0,0,2,3,1,1,2
2188,1,2,1,1,2,2,0,2,2,1,1,1,0,2,1,2,1,1
2189,2,0,1,0,2,2,2,3,2,1,1,1,1,1,2,0,3,2
2190,1,1,1,3,2,1,1,1,1,2,4,1,3,0,2,0,4,2
2191,3,2,1,0,2,2,0,2,2,2,1,1,0,2,1,0,0,1
2192,2,2,1,0,0,2,0,3,2,1,0,1,4,0,2,3,2,2
2193,2,1,1,3,2,2,1,1,1,3,0,1,0,2,1,0,4,2
2194,2,1,1,3,0,2,0,2,2,2,1,1,0,2,2,2,2,2
2195,1,2,1,3,0,2,1,3,2,0,4,2,4,2,2,0,3,2
2196,3,4,1,0,2,2,0,2,2,2,1,0,3,2,2,1,4,2
2197,3,1,1,3,2,3,0,3,2,1,2,1,3,2,1,0,1,1
2198,3,4,1,0,2,2,1,2,2,2,1,0,3,2,2,1,2,2
2199,1,2,1,1,2,2,0,2,2,3,0,1,1,2,2,1,1,2
2200,1,1,0,2,2,3,0,3,2,3,1,2,4,2,2,3,4,2
2201,1,0,1,0,2,3,0,4,2,1,4,1,0,0,2,1,1,1
2202,2,1,1,3,2,3,0,2,2,0,0,1,1,2,2,1,2,2
2203,2,1,1,0,0,2,1,1,1,0,1,1,1,2,2,1,0,1
2204,3,1,1,2,2,3,0,0,2,2,4,0,2,2,2,0,3,2
2205,1,0,1,0,2,3,0,4,2,3,1,0,2,2,3,2,2,2
2206,1,1,1,3,0,1,1,2,1,1,0,1,0,2,0,0,3,2
2207,2,1,1,3,2,2,0,1,2,1,1,1,1,2,1,0,0,2
2208,2,1,1,2,0,2,1,0,1,2,0,0,2,2,2,0,4,2
2209,3,1,0,0,2,2,3,2,2,1,2,0,2,2,2,0,2,2
2210,2,1,1,3,2,3,3,4,2,0,2,1,0,0,2,2,2,1
2211,2,1,1,2,0,2,2,0,1,3,3,0,3,2,2,0,3,2
2212,1,1,1,2,2,2,2,0,2,0,1,0,2,0,1,2,2,2
2213,3,1,1,3,2,3,3,3,2,3,4,0,2,2,1,0,2,2
2214,1,1,1,1,3,2,1,3,2,3,0,1,0,2,0,1,1,2
2215,3,1,1,0,2,3,0,2,2,0,1,1,3,2,3,0,2,2
2216,2,2,1,0,2,1,0,0,2,1,2,1,3,2,1,0,1,1
2217,3,1,1,0,2,2,0,3,2,2,1,1,1,2,1,1,0,2
2218,0,2,1,0,2,2,0,4,2,0,2,1,3,2,2,0,4,2
2219,3,4,1,4,2,3,1,3,2,0,2,1,0,0,2,2,2,1
2220,3,4,1,0,2,2,1,2,2,1,1,1,3,2,2,1,1,1
2221,2,1,1,0,1,1,0,2,2,3,0,2,1,2,3,0,2,2
2222,1,1,1,1,0,2,0,2,1,2,2,0,2,2,1,0,0,2
2223,1,1,1,0,2,2,0,3,2,1,0,1,3,2,2,0,3,2
2224,2,0,1,1,2,2,0,4,2,2,2,1,1,2,3,0,3,2
2225,2,1,1,0,2,2,0,4,2,2,1,1,2,2,1,0,3,2
2226,2,1,1,3,2,1,0,3,2,2,4,1,3,2,3,0,1,2
2227,1,0,1,0,2,3,1,2,2,2,0,1,1,2,2,1,2,1
2228,2,2,1,0,2,2,1,0,2,1,4,1,0,2,2,1,0,2
2229,1,2,1,3,2,2,0,2,2,2,1,1,1,1,2,0,2,2
2230,1,0,1,0,2,3,0,4,2,2,4,1,0,2,1,3,3,2
2231,2,4,1,0,0,2,0,3,2,3,1,0,2,2,3,0,3,2
2232,2,2,0,1,2,2,0,1,2,2,2,1,0,1,2,2,1,2
2233,3,4,1,1,2,2,0,1,2,0,0,1,3,2,3,0,3,2
2234,2,1,1,1,2,1,0,0,1,3,0,2,3,0,2,0,3,2
2235,1,1,1,1,2,2,0,1,2,2,1,1,0,2,1,0,2,2
2236,2,2,1,3,2,2,0,2,2,3,1,1,1,2,3,0,3,2
2237,3,1,1,1,2,1,1,0,2,3,1,1,3,1,3,0,1,2
2238,1,1,1,3,2,0,0,0,2,3,4,0,3,0,2,1,3,2
2239,1,4,1,1,2,3,0,1,2,3,1,1,0,2,0,1,2,2
2240,2,1,1,3,2,2,1,1,1,3,1,0,1,2,1,1,3,2
2241,2,4,0,1,2,3,0,1,2,1,1,1,2,2,1,2,1,1
2242,3,4,1,0,2,3,0,3,2,3,2,1,0,2,2,3,0,2
2243,2,1,1,1,2,3,0,4,2,1,1,0,2,2,2,1,0,2
2244,2,1,1,2,2,1,0,1,2,3,0,1,3,2,2,1,1,2
2245,3,1,1,3,0,2,3,3,2,2,1,1,4,2,1,0,4,2
2246,1,0,1,1,2,2,0,1,2,3,4,1,3,2,3,3,3,2
2247,2,2,1,2,2,2,1,0,1,0,0,0,3,2,0,0,3,2
2248,2,4,1,0,2,2,3,1,2,1,0,1,1,2,1,0,3,2
2249,2,1,1,1,2,1,0,2,1,2,3,1,3,2,2,0,1,2
2250,1,1,1,0,2,2,2,2,1,1,0,1,0,2,2,3,3,2
2251,2,1,1,0,0,2,1,2,1,2,0,1,3,2,2,3,4,2
2252,1,4,1,3,2,2,0,2,2,1,1,1,3,2,2,1,4,2
2253,0,1,1,0,2,1,0,2,1,3,1,1,3,1,2,0,4,2
2254,1,1,1,0,2,2,2,1,1,1,1,0,1,2,2,2,2,2
2255,2,1,1,3,0,2,0,2,2,2,1,1,3,2,1,1,4,2
2256,1,1,1,0,2,1,1,1,2,0,1,1,0,2,2,1,3,2
2257,2,1,0,2,2,2,0,2,2,0,0,1,0,2,2,2,1,1
2258,1,2,1,3,2,2,0,2,2,0,4,1,3,2,2,1,0,2
2259,1,0,1,0,2,1,0,0,1,3,0,1,3,2,3,1,0,2
2260,1,1,1,3,1,2,0,1,2,1,0,0,0,2,2,0,3,2
2261,2,1,1,3,0,2,2,3,2,1,4,1,1,0,3,0,2,2
2262,2,1,1,3,2,1,1,0,2,2,1,1,0,2,3,3,2,1
2263,1,1,0,2,2,1,1,3,2,1,0,1,1,2,2,3,0,1
2264,2,4,1,3,2,2,0,3,2,3,1,1,1,2,3,0,3,2
2265,1,1,1,1,2,1,1,2,1,2,1,1,1,2,0,1,2,2
2266,2,0,1,0,2,2,0,2,2,3,2,1,0,2,2,1,4,2
2267,2,1,1,1,2,2,0,2,2,3,1,1,2,2,2,1,3,2
2268,2,0,1,3,0,2,1,3,2,2,4,1,1,2,1,0,4,2
2269,1,4,1,1,0,3,0,3,2,2,1,2,3,3,2,0,1,2
2270,0,1,1,0,2,1,0,2,1,2,4,2,1,2,2,2,1,2
2271,3,1,1,0,2,3,1,2,2,1,2,1,0,0,2,1,1,2
2272,1,1,1,0,0,1,1,2,1,3,4,1,1,2,3,0,4,2
2273,2,2,1,3,2,2,0,1,2,3,4,1,1,2,1,0,1,2
2274,1,1,1,1,2,1,0,1,2,1,4,1,0,0,2,1,1,1
2275,0,2,1,0,2,2,1,2,1,2,0,1,3,2,1,3,1,2
2276,1,1,1,0,2,2,2,1,1,3,4,1,3,2,3,0,0,2
2277,2,0,1,0,2,2,2,3,2,1,4,1,0,0,2,3,3,2
2278,1,2,1,3,2,3,0,0,2,0,1,0,2,2,1,1,0,2
2279,2,4,1,3,2,2,1,2,2,1,1,1,1,2,3,0,4,2
2280,2,1,1,0,0,2,1,1,1,3,1,2,3,2,3,1,4,2
2281,2,0,1,0,2,2,1,2,2,1,4,1,3,2,3,1,4,2
2282,3,1,1,3,1,2,0,4,2,1,0,1,1,2,1,3,0,2
2283,1,2,0,2,2,2,0,2,2,1,4,0,3,2,3,1,3,2
2284,2,1,1,3,0,2,1,2,1,1,0,1,1,2,2,0,2,1
2285,2,1,1,0,2,2,1,1,2,2,1,1,0,2,1,0,1,2
2286,2,4,0,2,2,2,0,4,2,3,2,1,3,1,2,3,2,2
2287,1,0,1,0,2,3,1,2,2,3,4,1,1,2,3,0,4,2
2288,2,1,0,2,2,2,0,1,2,0,1,1,2,2,2,1,4,2
2289,1,1,1,2,2,1,2,1,1,0,0,1,1,2,1,1,1,1
2290,1,0,1,1,2,2,0,1,2,1,0,0,0,2,2,0,3,2
2291,2,1,1,1,1,2,0,2,2,3,4,0,2,2,1,0,2,2
2292,1,0,1,1,2,3,0,0,2,1,0,1,1,3,1,1,2,1
2293,0,2,1,1,0,2,0,1,1,2,0,1,3,3,2,1,4,2
2294,1,1,1,1,2,2,2,3,2,1,4,0,0,2,3,1,3,2
2295,1,1,0,0,2,3,1,3,2,0,0,1,3,0,1,1,2,1
2296,1,1,0,3,2,2,1,3,2,3,0,1,1,2,2,0,4,2
2297,1,1,1,3,2,1,0,1,1,0,1,1,0,2,2,3,0,2
2298,2,1,1,0,2,2,2,2,1,3,4,1,0,0,2,0,4,2
2299,0,1,1,0,2,2,1,1,1,1,1,1,3,2,2,2,1,1
2300,1,1,1,3,1,2,1,2,2,2,1,1,4,2,1,0,4,2
2301,1,1,1,1,1,2,0,3,2,1,0,1,3,2,1,2,2,1
2302,3,2,1,0,2,2,0,4,2,0,0,1,0,2,2,2,1,1
2303,3,1,0,2,2,2,0,3,2,2,0,1,1,2,1,1,2,1
2304,2,0,1,0,2,2,2,3,2,1,1,1,0,0,2,1,2,1
2305,2,1,1,1,0,2,0,4,1,3,4,0,1,2,2,0,1,2
2306,1,2,1,3,0,2,1,3,2,1,4,0,3,2,3,1,3,2
2307,1,1,1,3,1,2,0,1,2,0,1,1,1,2,1,1,1,1
2308,3,0,1,0,2,3,1,2,2,1,4,1,1,2,1,0,3,2
2309,2,2,1,1,2,2,1,2,2,3,1,1,3,0,1,0,0,1
2310,2,1,1,1,2,3,0,3,2,3,0,1,0,2,2,1,4,2
2311,3,2,1,0,2,2,3,0,2,2,1,1,3,0,2,2,0,1
2312,3,0,1,0,2,1,0,4,2,1,0,1,1,2,0,0,1,2
2313,3,1,1,0,1,2,1,4,2,0,0,1,2,2,3,3,0,2
2314,2,2,1,3,2,2,0,1,2,1,1,1,3,2,2,3,0,2
2315,3,2,1,3,1,2,3,2,2,3,0,0,1,0,3,1,1,1
2316,2,1,1,3,2,2,1,0,2,3,1,1,2,2,2,1,3,2
2317,2,1,0,1,2,2,0,1,2,3,0,1,1,2,2,0,0,2
2318,2,1,1,3,2,2,1,0,2,3,1,1,3,2,3,0,2,2
2319,2,1,1,1,1,2,0,2,2,0,2,1,0,0,2,1,2,1
2320,3,1,1,1,2,3,0,3,2,1,1,1,0,2,3,1,4,2
2321,0,0,1,2,2,2,1,4,2,1,4,0,3,2,3,1,3,2
2322,1,1,1,0,2,2,1,0,1,1,1,1,1,2,2,1,4,2
2323,1,1,1,3,2,2,0,1,1,3,1,1,2,2,2,1,0,1
2324,2,1,1,3,0,2,1,2,1,0,2,1,3,2,2,1,0,2
2325,1,1,0,2,2,2,3,3,2,0,2,0,1,0,2,1,1,1
2326,2,1,1,2,2,1,0,1,2,2,1,1,1,2,2,1,1,1
2327,1,2,1,3,2,1,1,3,2,2,1,1,1,2,1,3,3,2
2328,2,1,1,3,0,2,0,1,2,2,1,1,1,2,2,1,1,1
2329,1,1,1,3,2,1,0,4,2,1,4,1,3,2,3,1,4,2
2330,0,1,1,0,2,2,0,0,2,2,1,1,3,2,1,0,0,2
2331,3,4,1,0,2,2,0,4,2,2,1,1,1,2,1,1,2,1
2332,2,1,1,0,1,2,0,3,2,0,1,0,1,0,2,0,1,1
2333,2,1,1,3,2,2,3,0,2,1,1,1,3,2,1,3,3,2
2334,1,1,1,3,2,2,1,3,2,1,4,1,0,2,2,1,1,2
2335,2,1,1,1,2,1,0,3,2,0,2,1,0,2,2,0,2,2
2336,2,1,1,3,0,2,0,2,2,3,1,1,3,2,1,0,1,2
2337,2,1,1,1,0,2,0,4,1,0,2,0,1,0,2,1,1,1
2338,2,0,1,1,0,2,1,1,1,3,1,0,2,2,3,0,3,2
2339,2,0,1,1,2,2,3,2,2,1,0,1,1,0,1,0,1,1
2340,1,4,1,0,2,2,2,1,1,3,0,1,0,2,0,1,1,2
2341,2,2,1,0,0,3,0,4,2,1,3,1,1,2,2,2,0,1
2342,1,2,1,3,2,2,1,3,2,3,2,1,2,2,2,0,1,1
2343,2,1,1,0,2,1,0,0,2,2,0,1,0,2,2,0,0,2
2344,1,1,1,0,2,2,3,3,2,2,2,1,3,2,2,0,4,2
2345,2,4,1,0,2,3,1,2,2,1,1,1,1,2,3,0,2,1
2346,0,1,1,0,2,2,0,0,2,3,4,1,3,2,3,0,3,2
2347,2,1,1,0,2,0,0,3,2,2,2,1,0,0,2,3,2,1
2348,1,0,1,0,2,2,1,2,2,0,1,1,0,0,2,0,2,2
2349,1,1,1,3,2,1,1,3,2,0,1,1,0,2,2,3,0,2
2350,1,1,1,3,2,3,3,1,2,1,1,0,3,2,1,1,2,1
2351,3,2,1,0,2,2,3,2,1,0,1,1,1,1,2,0,3,2
2352,1,1,1,2,0,1,1,4,1,0,0,1,3,0,1,1,2,1
2353,1,1,1,1,0,2,0,2,1,2,0,0,2,2,2,0,4,2
2354,3,1,1,1,2,2,2,1,1,0,0,1,4,2,3,0,4,2
2355,2,1,1,0,2,2,0,2,2,3,4,1,3,2,2,1,4,2
2356,2,0,1,0,0,3,0,2,2,2,1,0,2,2,1,0,2,2
2357,2,1,1,3,2,1,1,2,1,3,4,1,0,2,2,3,3,2
2358,1,1,1,2,2,2,0,0,2,2,1,1,3,2,1,1,0,2
2359,2,1,1,0,2,2,1,2,1,1,4,1,3,2,2,1,2,2
2360,2,1,1,0,2,1,0,0,1,2,2,1,3,2,3,0,3,2
2361,3,1,0,3,2,1,0,3,2,3,0,2,3,0,2,0,3,2
2362,0,0,1,0,2,2,1,0,2,3,4,1,0,2,2,3,4,2
2363,3,2,1,0,1,2,1,3,2,1,1,0,1,0,1,1,2,1
2364,2,1,1,3,2,1,1,3,2,3,1,1,0,2,3,1,2,2
2365,2,2,1,3,2,2,0,1,2,2,1,1,3,2,3,3,3,2
2366,0,1,1,1,2,2,1,0,1,3,0,0,2,0,3,3,0,2
2367,2,0,1,3,2,2,3,4,2,1,1,1,2,0,1,1,4,1
2368,2,4,1,0,2,3,1,2,2,3,1,1,2,2,3,0,0,2
2369,2,1,1,3,2,3,0,0,2,0,1,1,2,2,2,1,4,2
2370,2,1,1,3,2,3,0,0,2,2,0,1,0,2,3,0,0,2
2371,1,1,1,1,2,1,0,4,2,3,4,1,0,2,1,0,4,2
2372,2,1,1,3,2,2,0,0,2,3,1,1,0,2,2,0,2,2
2373,3,2,1,3,2,2,1,4,2,3,1,0,2,2,2,0,1,2
2374,1,1,1,3,0,2,0,1,2,3,1,1,0,2,1,1,2,2
2375,2,4,1,3,2,3,0,1,2,1,1,1,3,2,2,2,1,1
2376,0,4,1,0,2,2,1,0,2,3,2,1,2,2,2,0,1,1
2377,1,4,1,1,2,2,0,1,2,2,4,1,3,2,3,1,3,2
2378,3,1,1,3,2,3,0,0,2,3,1,0,2,2,2,0,0,2
2379,2,1,1,0,1,2,0,3,2,3,1,1,3,1,3,0,1,2
2380,3,1,1,0,2,3,0,2,2,1,1,1,0,1,2,1,1,2
2381,2,1,0,3,2,1,0,3,2,1,0,1,1,2,0,0,1,2
2382,1,4,1,1,2,1,0,1,2,3,0,1,0,1,3,1,1,2
2383,2,1,1,0,2,2,1,1,1,3,1,1,0,2,3,1,2,1
2384,1,1,1,0,2,1,0,2,1,0,1,1,3,0,2,1,1,1
2385,1,1,1,1,2,2,1,2,1,1,4,2,0,2,3,1,2,2
2386,2,2,1,0,2,2,1,3,2,2,1,1,1,2,2,3,2,2
2387,3,1,0,0,0,3,1,0,2,1,0,1,1,0,1,0,0,1
2388,3,1,1,1,2,3,0,3,2,1,2,1,0,2,2,1,2,1
2389,1,1,1,0,2,2,0,3,2,2,1,1,3,2,3,0,1,2
2390,2,1,1,3,2,2,3,0,2,2,2,0,0,2,1,3,3,2
2391,2,1,1,3,2,2,3,0,2,1,1,1,3,2,0,0,0,2
2392,1,1,1,2,2,2,0,0,2,3,1,1,2,2,2,1,3,2
2393,3,1,1,3,2,2,1,3,2,2,2,1,0,2,2,0,3,2
2394,2,1,1,3,0,2,0,1,2,2,0,1,3,0,2,1,3,2
2395,2,1,1,1,1,2,0,4,2,1,1,0,2,2,1,1,0,2
2396,1,1,1,1,2,3,0,2,1,1,2,1,3,2,1,1,3,2
2397,1,1,1,3,2,2,1,3,2,0,4,1,3,2,2,1,0,2
2398,3,1,1,1,2,1,1,0,2,1,4,1,3,0,2,0,0,2
2399,1,4,1,1,2,2,0,1,2,1,4,1,1,2,2,0,3,2
2400,3,1,1,3,2,1,0,0,2,1,0,1,0,2,2,1,4,2
2401,3,1,1,1,2,1,1,2,1,2,4,0,1,2,2,0,1,2
2402,1,1,1,0,2,2,1,3,2,1,2,1,0,2,2,1,0,1
2403,2,1,1,3,2,2,0,1,2,1,0,1,0,2,1,0,2,2
2404,1,1,0,2,2,1,1,0,2,0,2,1,0,0,2,1,2,1
2405,0,4,1,3,2,2,1,0,2,1,0,1,0,2,3,0,4,2
2406,2,0,1,3,2,2,1,1,2,2,2,1,1,2,3,0,3,2
2407,2,1,1,3,0,2,0,1,1,2,2,1,3,2,3,0,2,2
2408,2,2,1,0,2,1,0,0,2,1,4,1,0,0,2,1,1,1
2409,1,4,1,3,2,2,0,4,2,1,1,1,0,0,2,1,1,1
2410,3,1,0,2,2,2,0,3,2,1,2,1,1,2,3,0,3,2
2411,3,4,1,1,2,3,1,3,2,3,2,1,0,1,2,1,3,2
2412,2,0,1,0,2,3,0,3,2,2,1,1,1,2,1,1,2,1
2413,3,0,1,0,2,3,1,2,2,3,1,0,2,2,3,2,2,2
2414,1,4,1,3,2,2,3,1,2,0,2,1,1,0,2,0,1,1
2415,2,1,0,2,2,1,0,3,2,0,0,0,2,2,3,1,3,2
2416,3,0,1,0,2,3,1,2,2,0,0,1,1,2,3,2,3,2
2417,2,1,1,3,2,2,0,2,2,0,1,1,3,2,2,0,0,2
2418,3,1,1,0,2,3,0,4,2,2,0,0,0,0,2,0,0,2
2419,0,1,1,1,2,2,1,2,2,2,1,1,0,2,3,3,3,2
2420,2,1,1,0,2,2,1,2,1,1,0,1,0,2,1,0,2,2
2421,2,2,1,1,2,2,1,2,1,1,2,1,1,2,3,0,3,2
2422,2,1,1,3,0,2,2,3,2,0,2,1,0,0,2,2,2,1
2423,1,1,1,1,1,2,0,3,2,0,0,1,3,2,3,0,3,2
2424,1,1,1,3,2,3,2,4,1,3,2,0,1,0,1,1,2,1
2425,1,4,0,0,2,3,1,3,2,1,0,1,3,2,1,2,2,1
2426,3,4,1,0,2,2,2,1,2,2,1,1,0,2,0,0,3,2
2427,3,4,1,0,2,1,0,4,2,0,0,0,2,2,3,1,3,2
2428,1,1,1,0,2,0,0,3,2,3,0,1,3,2,3,1,0,2
2429,2,4,0,1,2,3,0,1,2,2,4,1,1,0,2,3,2,1
2430,2,0,1,3,2,3,0,3,2,1,0,1,4,0,2,0,1,2
2431,2,1,1,1,1,2,0,2,2,1,1,1,2,2,3,0,4,2
2432,1,1,1,3,2,2,1,3,2,2,4,1,0,2,2,0,2,2
2433,2,2,1,3,0,3,0,2,2,2,1,1,3,0,1,2,0,1
2434,2,1,1,3,2,2,1,0,2,3,4,1,3,2,2,0,3,2
2435,1,1,1,3,2,3,1,4,2,2,1,1,3,0,1,2,0,1
2436,3,1,1,0,2,2,0,3,2,2,4,1,0,0,2,0,3,2
2437,0,0,1,0,1,2,0,2,2,2,0,1,1,2,3,2,3,2
2438,3,1,0,2,2,2,0,0,2,1,1,1,0,0,2,2,1,1
2439,2,4,1,0,2,2,1,2,2,1,0,1,1,2,2,0,3,2
2440,1,1,1,0,2,2,3,3,2,2,2,1,1,2,2,1,2,1
2441,0,1,1,2,2,2,0,0,2,0,1,1,0,2,3,0,0,2
2442,3,1,1,0,2,2,3,0,2,3,2,1,1,2,1,1,1,2
2443,2,1,1,0,2,3,3,3,2,0,1,1,0,0,2,2,1,1
2444,3,1,1,1,2,2,0,0,2,1,1,1,1,2,2,1,2,2
2445,1,1,1,1,0,2,0,1,1,2,1,1,1,2,1,3,3,2
2446,3,0,2,3,0,2,0,3,2,1,3,2,3,3,2,0,2,2
2447,1,4,1,3,2,2,0,3,2,2,0,1,0,0,2,0,2,2
2448,3,4,1,0,2,2,1,4,2,1,4,0,1,2,2,0,4,2
2449,1,0,1,0,2,2,0,4,2,3,1,0,2,2,2,0,1,2
2450,3,4,1,3,0,2,0,3,2,2,4,1,0,2,3,3,4,2
2451,2,1,1,0,2,2,2,2,1,3,0,1,0,2,0,1,1,2
2452,2,0,1,1,2,3,2,3,2,3,0,2,4,0,2,3,2,2
2453,1,0,0,4,2,3,1,3,2,1,0,1,1,3,1,1,2,1
2454,2,1,1,0,2,3,2,3,2,3,3,1,1,2,3,0,3,2
2455,0,1,1,1,2,2,0,1,1,3,0,2,3,0,2,0,3,2
2456,3,1,1,0,2,1,1,4,2,2,1,1,3,0,2,2,3,2
2457,1,2,1,3,2,2,1,3,2,0,0,1,0,2,2,2,1,1
2458,1,1,1,1,2,3,0,4,2,3,0,1,0,2,1,0,3,2
2459,2,1,1,3,2,2,0,2,2,2,4,1,0,2,2,3,3,2
2460,2,1,1,1,2,1,3,0,2,1,0,1,3,2,0,2,2,1
2461,2,4,1,3,2,2,0,1,2,2,1,1,1,1,2,0,2,2
2462,2,1,1,3,2,3,0,3,2,2,1,1,0,0,2,1,1,1
2463,2,2,1,3,2,3,0,3,2,3,0,1,1,2,1,1,3,2
2464,0,1,1,1,1,2,0,3,2,3,1,1,1,2,0,0,4,2
2465,1,1,1,0,2,2,1,3,2,3,1,1,0,2,2,3,0,2
2466,1,1,1,1,2,1,1,2,1,2,1,2,3,2,3,1,2,2
2467,3,1,1,0,2,2,1,4,1,1,0,1,1,2,2,3,0,2
2468,0,2,1,0,2,1,1,0,2,2,1,1,3,0,2,2,2,1
2469,1,1,0,1,2,1,0,3,2,3,0,1,0,0,2,2,2,1
2470,3,4,1,1,2,2,0,1,2,2,1,0,2,2,2,0,0,2
2471,1,0,1,0,2,1,0,2,2,2,2,1,0,0,3,0,4,2
2472,2,0,1,0,2,2,2,3,2,2,1,1,2,1,2,1,1,2
2473,2,4,1,0,0,2,0,3,2,2,1,1,3,1,2,0,1,2
2474,2,1,1,0,0,2,0,1,1,0,0,1,3,2,2,0,0,2
2475,0,1,1,1,2,2,0,1,2,3,1,1,0,1,2,0,1,2
2476,3,1,1,1,2,1,0,1,2,1,1,1,0,0,2,1,1,1
2477,2,1,1,3,1,2,0,2,2,2,1,1,1,2,1,1,2,1
2478,3,4,1,0,2,3,1,1,2,1,0,1,1,2,1,3,0,2
2479,1,1,1,2,2,2,1,0,2,2,1,1,1,2,1,1,2,1
2480,3,1,1,1,2,2,2,1,1,0,0,1,0,0,2,2,1,1
2481,0,1,1,0,2,2,3,3,2,3,0,1,3,0,2,1,2,2
2482,2,1,1,2,2,2,3,4,2,2,4,2,3,2,3,3,2,2
2483,3,1,1,0,2,2,0,3,2,2,1,1,1,2,2,3,2,2
2484,1,1,1,1,3,2,1,3,2,2,2,2,4,3,3,3,4,2
2485,0,1,1,0,0,2,1,2,1,1,3,1,0,2,3,1,3,2
2486,3,4,1,0,2,2,1,4,2,2,1,1,3,0,1,0,2,1
2487,0,1,0,2,2,2,0,2,2,1,1,0,1,0,3,1,0,1
2488,3,1,1,3,2,3,0,4,2,0,1,1,0,2,3,0,0,2
2489,2,1,1,3,2,2,3,0,2,3,1,1,0,2,3,1,2,1
2490,2,2,1,0,2,1,0,0,2,2,4,1,0,2,2,3,1,2
2491,0,1,1,1,2,2,1,2,2,3,2,1,3,2,2,0,0,2
2492,2,0,1,0,2,3,0,0,2,1,4,1,3,0,2,0,0,2
2493,3,0,1,3,2,3,1,4,2,1,2,0,2,2,2,0,2,2
2494,0,1,1,1,2,2,0,4,2,0,1,1,1,2,3,1,2,1
2495,1,2,1,0,0,2,0,2,2,1,0,1,1,2,3,0,0,2
2496,3,4,1,1,2,2,0,4,2,1,2,0,0,2,2,0,3,2
2497,2,1,1,0,2,2,0,1,2,2,1,0,3,2,2,1,2,2
2498,2,2,1,1,2,2,0,3,2,2,1,1,1,2,1,1,0,2
2499,1,0,1,1,2,0,0,1,2,3,4,0,3,0,2,1,3,2
2500,2,1,1,0,2,1,1,2,2,2,1,1,1,2,2,3,2,2
2501,2,4,1,0,2,2,3,1,2,3,1,0,0,0,3,1,0,2
2502,1,1,1,0,2,3,1,1,2,2,3,1,3,2,2,0,1,2
2503,2,1,0,2,2,1,0,3,2,1,1,1,3,2,3,2,4,1
2504,0,1,1,0,2,2,1,2,2,1,0,1,3,2,3,0,0,2
2505,1,4,1,3,2,2,3,1,2,3,1,1,1,2,2,3,4,2
2506,2,1,1,0,0,2,2,1,1,2,1,1,1,2,0,1,2,2
2507,1,4,1,3,0,2,0,0,2,2,4,1,1,2,1,0,4,2
2508,2,1,1,1,2,1,3,0,2,3,1,2,4,2,2,3,4,2
2509,0,2,1,1,0,2,0,1,1,0,0,1,4,2,3,0,4,2
2510,1,1,1,0,2,1,0,0,2,0,1,1,1,2,2,0,1,1
2511,3,0,1,0,2,2,1,4,2,3,0,1,3,2,3,1,0,2
2512,3,2,1,0,2,2,1,4,2,0,0,0,3,2,0,0,3,2
2513,3,4,1,3,2,2,1,2,2,3,1,1,3,2,3,3,4,2
2514,3,2,1,0,0,2,0,2,2,3,4,1,0,2,2,3,3,2
2515,0,2,1,3,2,2,1,0,2,3,1,1,3,2,2,2,1,1
2516,1,0,1,3,0,1,0,3,2,3,0,1,0,1,3,1,1,2
2517,1,1,1,3,2,2,1,1,2,0,1,1,3,2,2,1,4,2
2518,1,1,1,3,2,2,1,2,2,3,1,1,3,2,2,0,3,2
2519,3,0,1,0,2,3,1,2,1,1,1,0,0,0,2,2,0,1
2520,2,1,1,0,2,3,3,3,2,1,2,1,1,2,3,0,3,2
2521,0,0,1,1,2,2,1,1,2,0,1,1,1,1,2,0,3,2
2522,1,1,1,0,2,0,0,3,2,0,1,1,1,2,1,1,1,1
2523,2,1,0,1,2,2,1,3,2,1,0,0,1,0,1,3,2,2
2524,3,4,1,0,2,1,0,4,2,1,4,0,3,2,3,1,3,2
2525,1,2,1,0,2,2,1,0,1,0,4,2,4,2,3,1,1,1
2526,2,2,1,0,2,2,1,3,2,2,1,1,3,1,2,0,2,2
2527,1,0,1,3,0,2,1,0,1,0,1,1,0,2,1,2,1,1
2528,3,0,1,0,2,2,3,2,2,2,2,1,0,0,3,0,4,2
2529,3,0,1,3,2,2,0,4,2,1,1,1,1,0,2,0,1,1
2530,2,1,1,1,2,0,1,2,2,1,2,0,2,0,2,1,2,1
2531,2,1,1,0,2,1,0,1,2,3,1,1,3,2,1,0,4,2
2532,2,0,1,1,2,3,2,3,2,3,1,2,3,2,3,1,4,2
